id,tweet-id-rtd
193674192,552821069036670976
108164985,552821069036670976
56573313,552821069036670976
524777714,552821069036670976
524777714,552821069036670976
1238744222,552821069036670976
27839828,552821069036670976
25171346,552821069036670976
1941864090,552821069036670976
395970571,552821069036670976
206033134,552821069036670976
202534741,552821069036670976
111112262,552821069036670976
396798738,552821069036670976
179138933,552821069036670976
2613324411,552821069036670976
55097842,552821069036670976
791524237,552821069036670976
841618765,552821069036670976
2749896161,552821069036670976
1354437403,552821069036670976
42198699,552821069036670976
146492331,552821069036670976
402703892,552821069036670976
422226921,552821069036670976
329030804,552821069036670976
2416556618,552821069036670976
1570757514,552821069036670976
18504551,552821069036670976
5870242,552821069036670976
1112745872,552821069036670976
197949343,552821069036670976
1896523962,552821069036670976
417838086,552821069036670976
85160727,552821069036670976
99493250,552821069036670976
42675068,552821069036670976
57445600,552821069036670976
2268637863,552821069036670976
1196693179,552821069036670976
2908969779,552821069036670976
278590030,552821069036670976
189222970,552821069036670976
626178782,552821069036670976
163829409,552821069036670976
79567595,552821069036670976
1259674860,552821069036670976
139507661,552821069036670976
417762899,552821069036670976
221436594,552821069036670976
16002412,552821069036670976
30479894,552821069036670976
148482164,552821069036670976
392300233,552821069036670976
34387114,552821069036670976
991215146,552821069036670976
9558422,552821069036670976
108382147,552821069036670976
17191948,552821069036670976
221495627,552821069036670976
63705191,552821069036670976
633224775,552821069036670976
558772900,552821069036670976
325655791,552821069036670976
711083054,552821069036670976
309926337,552821069036670976
15809954,552821069036670976
2793508794,552821069036670976
2831923582,552821069036670976
526463447,552821069036670976
494512103,552821069036670976
2951799185,552821069036670976
2191277311,552821069036670976
604921697,552821069036670976
244269991,552821069036670976
118680476,552821069036670976
89557627,552821069036670976
2565682950,552821069036670976
2314426125,552821069036670976
20271475,552821069036670976
562391612,552821069036670976
2611453946,552821069036670976
42679707,552821069036670976
2505116004,552821069036670976
46105095,552821069036670976
63939047,552821069036670976
34196648,552821069036670976
2517616017,552821069036670976
860340614,552821069036670976
28201438,552821069036670976
165818473,552821069036670976
22135875,552821069036670976
65661757,552821069036670976
458551441,552821069036670976
26559222,552821069036670976
1187408750,552821069036670976
155636714,552821069036670976
619529431,552821069036670976
13426412,552821069036670976
8556262,552821069036670976
367419419,552821069036670976
50687144,552821069036670976
175530941,552821069036670976
74721579,552821069036670976
16284272,552821069036670976
2892600869,552821069036670976
1059803072,552821069036670976
810006968,552821069036670976
155891586,552821069036670976
1043349174,552821069036670976
17679507,552821069036670976
140493766,552821069036670976
21821076,552821069036670976
190649207,552821069036670976
1305888818,552821069036670976
331897041,552821069036670976
327537241,552821069036670976
72112283,552821069036670976
120260366,552821069036670976
286062755,552821069036670976
149539760,552821069036670976
2273093425,552821069036670976
143844830,552821069036670976
119121086,552821069036670976
446799926,552821069036670976
2218349707,552821069036670976
2694253304,552821069036670976
72939696,552821069036670976
5968902,552821069036670976
2748615280,552821069036670976
10942242,552821069036670976
929421360,552821069036670976
80961155,552821069036670976
317629067,552821069036670976
17647615,552821069036670976
939601039,552821069036670976
143173700,552821069036670976
2714808890,552821069036670976
22333344,552821069036670976
21497493,552821069036670976
2349405843,552821069036670976
1948262191,552821069036670976
138372053,552821069036670976
1883923555,552821069036670976
2886586060,552821069036670976
96198639,552821069036670976
508536482,552821069036670976
267963266,552821069036670976
101938474,552821069036670976
2699690955,552821069036670976
481550905,552821069036670976
700649785,552821069036670976
14579582,552821069036670976
1833344888,552821069036670976
39609732,552821069036670976
415424928,552821069036670976
21238575,552821069036670976
40477520,552821069036670976
911243395,552821069036670976
206822202,552821069036670976
151632715,552821069036670976
411755766,552821069036670976
529490679,552821069036670976
183641068,552821069036670976
89691322,552821069036670976
161113714,552821069036670976
98370324,552821069036670976
94372915,552821069036670976
426580207,552821069036670976
95607965,552821069036670976
450201079,552821069036670976
116405158,552821069036670976
45308161,552821069036670976
2919217450,552821069036670976
501817486,552821069036670976
271068083,552821069036670976
99347703,552821069036670976
37321811,552821069036670976
2546294725,552821069036670976
61260065,552821069036670976
240387236,552821069036670976
228781557,552821069036670976
2952048011,552821069036670976
2438787890,552821069036670976
2238773896,552821069036670976
2349065176,552821069036670976
1556747208,552821069036670976
245108827,552821069036670976
410972730,552821069036670976
68114974,552821069036670976
454240719,552821069036670976
296044994,552821069036670976
1491167329,552821069036670976
135676296,552821069036670976
407696930,552821069036670976
329038849,552821069036670976
71491041,552821069036670976
2261075405,552821069036670976
1481706721,552821069036670976
83847970,552821069036670976
496789717,552821069036670976
148032190,552821069036670976
204513558,552821069036670976
1473293978,552821069036670976
2738338083,552821069036670976
2182481367,552821069036670976
83125194,552821069036670976
436195085,552821069036670976
279358548,552821069036670976
631195497,552821069036670976
464778709,552821069036670976
1108981674,552821069036670976
599458817,552821069036670976
577416179,552821069036670976
850798393,552821069036670976
2203070900,552821069036670976
459363948,552821069036670976
2306143150,552821069036670976
552327444,552821069036670976
264982328,552821069036670976
369170687,552821069036670976
533268748,552821069036670976
2376041387,552821069036670976
339820504,552821069036670976
2690382033,552821069036670976
353930850,552821069036670976
21638579,552821069036670976
64847044,552821069036670976
348647712,552821069036670976
309091588,552821069036670976
101725987,552821069036670976
423700604,552821069036670976
1071085603,552821069036670976
2882545299,552821069036670976
36491232,552821069036670976
1908177246,552821069036670976
197707580,552821069036670976
338087266,552821069036670976
495064742,552821069036670976
2401253158,552821069036670976
2427132546,552821069036670976
14562824,552821069036670976
592941927,552821069036670976
293768205,552821069036670976
1545832794,552821069036670976
813386694,552821069036670976
461046588,552821069036670976
293373251,552821069036670976
972414750,552821069036670976
23569832,552821069036670976
533245526,552821069036670976
1697604230,552821069036670976
38718713,552821069036670976
39955031,552821069036670976
25130247,552821069036670976
364016452,552821069036670976
1367511690,552821069036670976
471135316,552821069036670976
250316559,552821069036670976
883630328,552821069036670976
2322938341,552821069036670976
386576472,552821069036670976
445574077,552821069036670976
133644326,552821069036670976
302608759,552821069036670976
2768895724,552821069036670976
69480388,552821069036670976
380500453,552821069036670976
6201692,552821069036670976
243273304,552821069036670976
489893309,552821069036670976
45850544,552821069036670976
80760956,552821069036670976
80760956,552821069036670976
419856462,552821069036670976
2904666659,552821069036670976
898660297,552821069036670976
222207289,552821069036670976
1681073648,552821069036670976
15700239,552821069036670976
148034732,552821069036670976
1010411401,552821069036670976
516092855,552821069036670976
2558737570,552821069036670976
378223599,552821069036670976
426803320,552821069036670976
2766494819,552821069036670976
51802390,552821069036670976
166207191,552821069036670976
592068315,552821069036670976
14051638,552821069036670976
433309832,552821069036670976
24520567,552821069036670976
398654086,552821069036670976
9507342,552832817089236992
23158583,552832817089236992
2962894445,552832817089236992
2816816496,552832817089236992
972651,552832817089236992
2866533985,552832817089236992
429707643,552832817089236992
37627568,552832817089236992
2576471473,552832817089236992
2957219621,552832817089236992
15638375,552832817089236992
2924340597,552832817089236992
16925606,552832817089236992
105243947,552832817089236992
2933296035,552832817089236992
59810787,552832817089236992
624431752,552832817089236992
300388340,552832817089236992
